#MVP-RF8,複数台測定データ, PCバージョン, 1.7.0.0
#本体ID, 0009E7024C5C, 0009E70254B7, 0009E7027F6C, 
#センサ型番, Inside-2G, Inside-2G, Inside-2G, Other_0-3V, InGyro2000, InGyro2000, InGyro2000, Other_0-3V, Inside-2G, Inside-2G, Inside-2G, No Sensor, InGyro2000, InGyro2000, InGyro2000, No Sensor, Inside-6G, Inside-6G, Inside-6G, No Sensor, InGyro2000, InGyro2000, InGyro2000, No Sensor, , , , 
#測定周期, 5, msec
#ソフト種類, 加速度・角速度センサ
#特別な変換式 本体No.1, なし
#特別な変換式 本体No.2, なし
#特別な変換式 本体No.3, なし
#特別な変換式 本体No.4, なし
#センサ係数, 0.0479, 0.0479, 0.0479, 0.0029326, 5.8651, 5.8651, 5.8651, 0.0029326, 0.0479, 0.0479, 0.0479, 0, 5.8651, 5.8651, 5.8651, 0, 0.1438, 0.1438, 0.1438, 0, 5.8651, 5.8651, 5.8651, 0, , , , , , , , 
#開始日時, 2021/07/09 09:55:03
#Time(Sec.), Ax(m/sec^2), Ay(m/sec^2), Az(m/sec^2), 4ch(V), Gx(deg/sec), Gy(deg/sec), Gz(deg/sec), 8ch(V), Ax(m/sec^2), Ay(m/sec^2), Az(m/sec^2), , Gx(deg/sec), Gy(deg/sec), Gz(deg/sec), , Ax(m/sec^2), Ay(m/sec^2), Az(m/sec^2), , Gx(deg/sec), Gy(deg/sec), Gz(deg/sec), , , , , , , , , 
169.745, -2.203, 9.388, -2.443, 0.021, 0.000, -5.865, -29.326, 0.015, 6.275, 8.574, -4.072, 0.000, -52.786, -228.739, 46.921, 0.000, -1.869, 9.203, 2.445, 0.000, 23.460, -93.842, -29.326, 0.000, ,,,,,,,
169.750, -2.251, 9.532, -2.347, 0.021, -5.865, -11.730, -29.326, 0.018, 6.035, 8.574, -4.024, 0.000, -52.786, -234.604, 52.786, 0.000, -2.013, 9.347, 2.445, 0.000, 23.460, -93.842, -29.326, 0.000, ,,,,,,,
169.755, -2.203, 9.724, -2.156, 0.021, -5.865, -11.730, -29.326, 0.015, 5.796, 8.478, -4.024, 0.000, -46.921, -234.604, 58.651, 0.000, -2.013, 9.491, 2.445, 0.000, 23.460, -99.707, -23.460, 0.000, ,,,,,,,
169.760, -2.251, 9.772, -2.203, 0.021, -5.865, -11.730, -35.191, 0.018, 5.556, 8.335, -4.119, 0.000, -46.921, -234.604, 58.651, 0.000, -2.157, 9.491, 2.445, 0.000, 23.460, -99.707, -29.326, 0.000, ,,,,,,,
169.765, -2.203, 9.724, -2.012, 0.021, -5.865, -11.730, -29.326, 0.015, 5.365, 8.191, -4.215, 0.000, -41.056, -234.604, 64.516, 0.000, -2.157, 9.635, 2.445, 0.000, 23.460, -99.707, -35.191, 0.000, ,,,,,,,
169.770, -2.203, 9.628, -2.060, 0.021, -5.865, -11.730, -35.191, 0.015, 5.173, 8.095, -4.359, 0.000, -35.191, -234.604, 64.516, 0.000, -2.157, 9.635, 2.301, 0.000, 23.460, -99.707, -35.191, 0.000, ,,,,,,,
169.775, -2.347, 9.580, -2.203, 0.021, -5.865, -11.730, -29.326, 0.015, 4.934, 8.047, -4.551, 0.000, -29.326, -234.604, 70.381, 0.000, -2.301, 9.778, 2.301, 0.000, 23.460, -105.572, -35.191, 0.000, ,,,,,,,
169.780, -2.539, 9.532, -2.347, 0.021, -5.865, -11.730, -29.326, 0.015, 5.604, 8.095, -4.598, 0.000, -29.326, -234.604, 70.381, 0.000, -2.301, 9.778, 2.301, 0.000, 23.460, -105.572, -35.191, 0.000, ,,,,,,,
169.785, -2.730, 9.436, -2.299, 0.021, -5.865, -11.730, -29.326, 0.015, 6.754, 9.053, -2.347, 0.000, -29.326, -228.739, 76.246, 0.000, -2.445, 9.778, 2.157, 0.000, 23.460, -105.572, -35.191, 0.000, ,,,,,,,
169.790, -2.826, 9.484, -2.203, 0.021, -5.865, -5.865, -29.326, 0.018, 5.604, 9.388, -1.341, 0.000, -35.191, -205.279, 76.246, 0.000, -2.445, 9.778, 2.157, 0.000, 17.595, -111.437, -35.191, 0.000, ,,,,,,,
169.795, -2.778, 9.484, -2.156, 0.021, -5.865, -11.730, -29.326, 0.015, 2.443, 8.814, -1.964, 0.000, -41.056, -158.358, 70.381, 0.000, -2.445, 9.778, 2.157, 0.000, 17.595, -111.437, -35.191, 0.000, ,,,,,,,
169.800, -2.682, 9.532, -2.203, 0.021, -5.865, -11.730, -29.326, 0.018, -1.102, 7.664, -3.353, 0.000, -29.326, -123.167, 58.651, 0.000, -2.445, 9.778, 2.157, 0.000, 17.595, -111.437, -35.191, 0.000, ,,,,,,,
169.805, -2.635, 9.580, -2.060, 0.021, -5.865, -11.730, -29.326, 0.015, -3.305, 7.568, -2.922, 0.000, -17.595, -105.572, 41.056, 0.000, -2.445, 9.778, 2.301, 0.000, 5.865, -111.437, -35.191, 0.000, ,,,,,,,
169.810, -2.682, 9.628, -2.108, 0.021, -5.865, -17.595, -29.326, 0.015, -4.934, 8.335, -2.778, 0.000, -11.730, -87.977, 23.460, 0.000, -2.445, 9.635, 2.301, 0.000, 5.865, -117.302, -35.191, 0.000, ,,,,,,,
169.815, -2.730, 9.580, -2.060, 0.021, -5.865, -17.595, -29.326, 0.015, -6.610, 9.005, -3.736, 0.000, -5.865, -70.381, 17.595, 0.000, -2.445, 9.635, 2.301, 0.000, 5.865, -117.302, -35.191, 0.000, ,,,,,,,
169.820, -2.730, 9.580, -2.060, 0.021, -5.865, -17.595, -29.326, 0.015, -7.472, 9.245, -5.173, 0.000, -5.865, -58.651, 17.595, 0.000, -2.445, 9.635, 2.445, 0.000, 5.865, -117.302, -35.191, 0.000, ,,,,,,,
169.825, -2.730, 9.628, -2.060, 0.021, -5.865, -17.595, -29.326, 0.015, -7.233, 8.909, -7.041, 0.000, -11.730, -64.516, 11.730, 0.000, -2.445, 9.491, 2.301, 0.000, 5.865, -117.302, -35.191, 0.000, ,,,,,,,
169.830, -2.730, 9.676, -2.108, 0.021, -5.865, -17.595, -29.326, 0.015, -6.562, 9.388, -7.137, 0.000, 0.000, -82.111, 5.865, 0.000, -2.301, 9.491, 2.445, 0.000, 5.865, -117.302, -35.191, 0.000, ,,,,,,,
169.835, -2.730, 9.676, -2.156, 0.021, -11.730, -17.595, -29.326, 0.015, -4.982, 9.532, -6.850, 0.000, 5.865, -99.707, -5.865, 0.000, -2.301, 9.491, 2.445, 0.000, 5.865, -117.302, -35.191, 0.000, ,,,,,,,
169.840, -2.778, 9.628, -2.203, 0.021, -11.730, -17.595, -29.326, 0.015, -2.156, 9.149, -8.191, 0.000, 5.865, -117.302, -5.865, 0.000, -2.157, 9.491, 2.588, 0.000, 5.865, -123.167, -35.191, 0.000, ,,,,,,,
169.845, -2.922, 9.532, -2.443, 0.021, -11.730, -17.595, -29.326, 0.015, 1.533, 9.676, -8.862, 0.000, 17.595, -123.167, -5.865, 0.000, -2.013, 9.491, 2.588, 0.000, 5.865, -123.167, -35.191, 0.000, ,,,,,,,
169.850, -3.209, 9.436, -2.491, 0.021, -11.730, -17.595, -29.326, 0.015, 4.982, 10.442, -8.718, 0.000, 17.595, -111.437, -5.865, 0.000, -1.869, 9.491, 2.588, 0.000, 0.000, -123.167, -35.191, 0.000, ,,,,,,,
169.855, -3.257, 9.341, -2.443, 0.021, -11.730, -23.460, -29.326, 0.015, 6.658, 11.257, -8.095, 0.000, 17.595, -82.111, 0.000, 0.000, -1.726, 9.491, 2.588, 0.000, 0.000, -123.167, -35.191, 0.000, ,,,,,,,
169.860, -3.257, 9.245, -2.539, 0.021, -11.730, -23.460, -29.326, 0.015, 5.317, 12.502, -7.233, 0.000, 23.460, -52.786, -5.865, 0.000, -1.582, 9.491, 2.732, 0.000, 0.000, -123.167, -35.191, 0.000, ,,,,,,,
169.865, -3.257, 9.149, -2.491, 0.021, -11.730, -23.460, -29.326, 0.015, 3.976, 13.939, -5.748, 0.000, 29.326, -23.460, -5.865, 0.000, -1.438, 9.491, 2.732, 0.000, 0.000, -117.302, -35.191, 0.000, ,,,,,,,
169.870, -3.353, 9.149, -2.539, 0.021, -11.730, -29.326, -29.326, 0.015, 2.730, 15.328, -4.215, 0.000, 35.191, 0.000, 0.000, 0.000, -1.294, 9.635, 2.876, 0.000, -5.865, -117.302, -35.191, 0.000, ,,,,,,,
169.875, -3.305, 9.245, -2.395, 0.021, -11.730, -29.326, -29.326, 0.015, 0.240, 17.148, -0.240, 0.000, 35.191, 29.326, 0.000, 0.000, -1.150, 9.635, 3.020, 0.000, -5.865, -117.302, -35.191, 0.000, ,,,,,,,
169.880, -3.209, 9.341, -2.443, 0.021, -11.730, -35.191, -29.326, 0.018, -2.012, 17.627, 2.682, 0.000, 29.326, 46.921, 0.000, 0.000, -1.007, 9.778, 3.307, 0.000, -5.865, -117.302, -35.191, 0.000, ,,,,,,,
169.885, -2.970, 9.436, -2.443, 0.021, -11.730, -35.191, -23.460, 0.015, -3.305, 16.765, 3.593, 0.000, 29.326, 58.651, 5.865, 0.000, -0.863, 9.922, 3.451, 0.000, -5.865, -111.437, -35.191, 0.000, ,,,,,,,
169.890, -2.826, 9.580, -2.587, 0.021, -11.730, -35.191, -23.460, 0.018, -3.449, 15.424, 3.976, 0.000, 35.191, 58.651, 11.730, 0.000, -0.575, 10.066, 3.451, 0.000, -5.865, -111.437, -35.191, 0.000, ,,,,,,,
169.895, -2.682, 9.724, -2.778, 0.021, -11.730, -35.191, -23.460, 0.018, -2.443, 13.891, 3.688, 0.000, 41.056, 41.056, 17.595, 0.000, -0.288, 10.210, 3.595, 0.000, -5.865, -105.572, -35.191, 0.000, ,,,,,,,
169.900, -2.730, 9.963, -2.970, 0.021, -11.730, -35.191, -23.460, 0.015, -0.719, 12.215, 3.161, 0.000, 41.056, 23.460, 23.460, 0.000, 0.000, 10.354, 3.595, 0.000, -5.865, -105.572, -35.191, 0.000, ,,,,,,,
169.905, -2.970, 10.251, -3.209, 0.021, -5.865, -35.191, -23.460, 0.015, 1.198, 10.730, 2.682, 0.000, 41.056, 0.000, 23.460, 0.000, 0.288, 10.641, 3.883, 0.000, -5.865, -105.572, -35.191, 0.000, ,,,,,,,
169.910, -3.161, 10.490, -3.161, 0.021, -11.730, -41.056, -23.460, 0.015, 2.587, 9.484, 2.922, 0.000, 41.056, -11.730, 23.460, 0.000, 0.431, 10.785, 4.170, 0.000, -5.865, -99.707, -35.191, 0.000, ,,,,,,,
169.915, -3.353, 10.730, -3.209, 0.021, -11.730, -41.056, -23.460, 0.015, 3.305, 8.718, 3.161, 0.000, 41.056, -23.460, 23.460, 0.000, 0.575, 11.073, 4.602, 0.000, -11.730, -93.842, -35.191, 0.000, ,,,,,,,
169.920, -3.353, 10.921, -3.545, 0.021, -11.730, -41.056, -23.460, 0.015, 3.545, 8.574, 3.066, 0.000, 41.056, -23.460, 23.460, 0.000, 0.719, 11.216, 5.033, 0.000, -17.595, -93.842, -35.191, 0.000, ,,,,,,,
169.925, -3.305, 10.969, -3.784, 0.021, -5.865, -46.921, -23.460, 0.015, 3.401, 8.766, 2.635, 0.000, 41.056, -23.460, 23.460, 0.000, 0.863, 11.360, 5.177, 0.000, -17.595, -87.977, -41.056, 0.000, ,,,,,,,
169.930, -3.401, 10.921, -4.119, 0.021, -5.865, -52.786, -17.595, 0.015, 3.066, 8.766, 1.820, 0.000, 41.056, -23.460, 17.595, 0.000, 1.150, 11.504, 5.321, 0.000, -17.595, -87.977, -41.056, 0.000, ,,,,,,,
169.935, -3.545, 10.634, -4.311, 0.021, -5.865, -58.651, -17.595, 0.015, 2.635, 8.670, 0.910, 0.000, 35.191, -23.460, 17.595, 0.000, 1.582, 11.648, 5.321, 0.000, -23.460, -82.111, -41.056, 0.000, ,,,,,,,
169.940, -3.736, 10.299, -4.455, 0.021, -5.865, -58.651, -17.595, 0.015, 2.347, 8.622, 0.192, 0.000, 35.191, -23.460, 17.595, 0.000, 2.157, 11.792, 5.177, 0.000, -23.460, -82.111, -41.056, 0.000, ,,,,,,,
169.945, -3.928, 10.155, -4.646, 0.021, -5.865, -64.516, -17.595, 0.015, 2.203, 8.862, -0.287, 0.000, 35.191, -23.460, 11.730, 0.000, 2.588, 11.792, 5.033, 0.000, -29.326, -82.111, -41.056, 0.000, ,,,,,,,
169.950, -4.263, 10.155, -5.221, 0.021, -5.865, -70.381, -11.730, 0.015, 2.012, 9.245, -0.287, 0.000, 35.191, -29.326, 11.730, 0.000, 2.876, 11.792, 4.602, 0.000, -29.326, -82.111, -41.056, 0.000, ,,,,,,,
169.955, -4.503, 9.915, -5.748, 0.021, 0.000, -70.381, -11.730, 0.015, 1.868, 9.484, -0.335, 0.000, 35.191, -29.326, 5.865, 0.000, 2.876, 11.792, 4.314, 0.000, -35.191, -76.246, -41.056, 0.000, ,,,,,,,
169.960, -3.976, 10.873, -3.497, 0.021, 0.000, -82.111, -5.865, 0.018, 1.820, 9.532, -0.431, 0.000, 35.191, -29.326, 5.865, 0.000, 2.445, 11.504, 4.026, 0.000, -41.056, -76.246, -41.056, 0.000, ,,,,,,,
169.965, -4.215, 12.598, -3.066, 0.018, 0.000, -87.977, -5.865, 0.015, 1.820, 9.341, -0.240, 0.000, 35.191, -29.326, 0.000, 0.000, 1.726, 11.216, 3.883, 0.000, -52.786, -70.381, -35.191, 0.000, ,,,,,,,
169.970, -3.832, 12.406, -3.640, 0.021, 5.865, -93.842, -5.865, 0.015, 2.108, 9.293, -0.144, 0.000, 29.326, -29.326, -5.865, 0.000, 0.863, 10.785, 4.026, 0.000, -64.516, -64.516, -35.191, 0.000, ,,,,,,,
169.975, -3.066, 11.304, -3.832, 0.021, 11.730, -105.572, 0.000, 0.015, 2.395, 9.628, 0.192, 0.000, 29.326, -29.326, -5.865, 0.000, 0.000, 10.354, 4.170, 0.000, -70.381, -64.516, -29.326, 0.000, ,,,,,,,
169.980, -2.874, 11.065, -3.640, 0.021, 11.730, -105.572, 0.000, 0.015, 2.682, 10.203, 0.383, 0.000, 29.326, -23.460, -5.865, 0.000, -0.863, 9.778, 4.026, 0.000, -76.246, -64.516, -23.460, 0.000, ,,,,,,,
169.985, -3.114, 11.496, -3.736, 0.021, 17.595, -111.437, 0.000, 0.018, 2.730, 10.682, 0.431, 0.000, 29.326, -23.460, -5.865, 0.000, -1.438, 9.347, 3.883, 0.000, -76.246, -64.516, -17.595, 0.000, ,,,,,,,
169.990, -3.257, 11.831, -4.263, 0.021, 23.460, -117.302, 0.000, 0.015, 2.443, 10.873, 0.335, 0.000, 29.326, -11.730, -11.730, 0.000, -1.726, 9.059, 3.739, 0.000, -76.246, -64.516, -11.730, 0.000, ,,,,,,,
169.995, -3.209, 11.688, -4.646, 0.021, 29.326, -123.167, 0.000, 0.018, 2.060, 10.778, 0.240, 0.000, 29.326, -11.730, -11.730, 0.000, -1.869, 8.628, 3.595, 0.000, -70.381, -64.516, -11.730, 0.000, ,,,,,,,
170.000, -3.305, 11.352, -5.221, 0.021, 35.191, -129.032, 0.000, 0.015, 1.724, 10.586, 0.144, 0.000, 35.191, -5.865, -11.730, 0.000, -1.869, 8.340, 3.595, 0.000, -64.516, -64.516, -5.865, 0.000, ,,,,,,,
170.005, -3.305, 10.921, -5.556, 0.021, 35.191, -140.762, 0.000, 0.015, 1.581, 10.251, 0.144, 0.000, 35.191, 0.000, -11.730, 0.000, -1.869, 8.197, 3.739, 0.000, -64.516, -64.516, -5.865, 0.000, ,,,,,,,
170.010, -3.257, 10.442, -6.083, 0.021, 41.056, -152.493, 0.000, 0.015, 1.437, 9.867, 0.192, 0.000, 35.191, 0.000, -11.730, 0.000, -1.869, 8.053, 3.883, 0.000, -58.651, -64.516, -5.865, 0.000, ,,,,,,,
170.015, -3.257, 9.915, -6.467, 0.021, 46.921, -164.223, 0.000, 0.015, 1.150, 9.628, 0.287, 0.000, 35.191, 0.000, -11.730, 0.000, -1.726, 7.765, 4.026, 0.000, -52.786, -64.516, -5.865, 0.000, ,,,,,,,
170.020, -3.305, 9.293, -7.137, 0.018, 52.786, -181.818, 0.000, 0.015, 0.719, 9.580, 0.240, 0.000, 35.191, 0.000, -11.730, 0.000, -1.438, 7.621, 4.026, 0.000, -52.786, -58.651, -5.865, 0.000, ,,,,,,,
170.025, -3.305, 8.670, -7.472, 0.021, 58.651, -193.548, 0.000, 0.015, 0.383, 9.772, 0.096, 0.000, 35.191, 5.865, -11.730, 0.000, -1.007, 7.621, 4.026, 0.000, -46.921, -58.651, -11.730, 0.000, ,,,,,,,
170.030, -3.305, 7.951, -7.999, 0.021, 64.516, -211.144, 5.865, 0.018, 0.144, 10.107, 0.048, 0.000, 35.191, 5.865, -5.865, 0.000, -0.288, 7.765, 4.026, 0.000, -41.056, -58.651, -11.730, 0.000, ,,,,,,,
170.035, -3.161, 7.233, -8.383, 0.021, 70.381, -222.874, 5.865, 0.015, -0.096, 10.394, -0.096, 0.000, 35.191, 0.000, -5.865, 0.000, 0.431, 7.765, 4.026, 0.000, -41.056, -58.651, -17.595, 0.000, ,,,,,,,
170.040, -3.114, 6.467, -8.622, 0.021, 76.246, -240.469, 5.865, 0.015, -0.144, 10.634, -0.335, 0.000, 35.191, 0.000, 0.000, 0.000, 0.863, 7.909, 4.026, 0.000, -29.326, -52.786, -23.460, 0.000, ,,,,,,,
170.045, -3.114, 5.604, -8.814, 0.021, 82.111, -258.064, 5.865, 0.015, -0.096, 10.682, -0.479, 0.000, 35.191, 0.000, 0.000, 0.000, 1.294, 8.053, 3.883, 0.000, -23.460, -52.786, -23.460, 0.000, ,,,,,,,
170.050, -3.018, 4.646, -9.197, 0.021, 93.842, -269.795, 11.730, 0.015, 0.096, 10.586, -0.575, 0.000, 35.191, -5.865, 0.000, 0.000, 1.582, 8.197, 3.739, 0.000, -17.595, -46.921, -35.191, 0.000, ,,,,,,,
170.055, -2.922, 3.640, -9.484, 0.021, 99.707, -287.390, 11.730, 0.015, 0.335, 10.346, -0.719, 0.000, 35.191, -5.865, 5.865, 0.000, 1.869, 8.340, 3.595, 0.000, -17.595, -46.921, -35.191, 0.000, ,,,,,,,
170.060, -2.778, 2.682, -9.388, 0.021, 105.572, -299.120, 11.730, 0.015, 0.575, 10.059, -0.910, 0.000, 35.191, -11.730, 5.865, 0.000, 2.013, 8.340, 3.595, 0.000, -17.595, -41.056, -41.056, 0.000, ,,,,,,,
170.065, -2.730, 1.868, -9.293, 0.021, 111.437, -316.715, 17.595, 0.015, 0.766, 9.867, -1.150, 0.000, 35.191, -11.730, 5.865, 0.000, 2.013, 8.340, 3.595, 0.000, -17.595, -41.056, -41.056, 0.000, ,,,,,,,
170.070, -2.539, 1.341, -9.149, 0.021, 117.302, -328.446, 23.460, 0.015, 1.102, 9.820, -1.293, 0.000, 35.191, -11.730, 5.865, 0.000, 2.013, 8.197, 3.595, 0.000, -23.460, -35.191, -41.056, 0.000, ,,,,,,,
170.075, -2.395, 1.293, -8.574, 0.021, 129.032, -340.176, 23.460, 0.015, 1.485, 9.724, -1.389, 0.000, 35.191, -17.595, 11.730, 0.000, 2.013, 8.197, 3.595, 0.000, -29.326, -35.191, -41.056, 0.000, ,,,,,,,
170.080, -2.012, 1.485, -7.712, 0.021, 129.032, -351.906, 29.326, 0.018, 1.724, 9.628, -1.437, 0.000, 35.191, -11.730, 5.865, 0.000, 1.869, 8.053, 3.739, 0.000, -29.326, -29.326, -35.191, 0.000, ,,,,,,,
170.085, -1.677, 1.772, -6.706, 0.021, 134.897, -357.771, 29.326, 0.015, 1.772, 9.628, -1.485, 0.000, 35.191, -11.730, 11.730, 0.000, 1.726, 8.053, 3.739, 0.000, -29.326, -29.326, -35.191, 0.000, ,,,,,,,
170.090, -1.245, 2.156, -5.844, 0.021, 134.897, -363.636, 35.191, 0.015, 1.629, 9.724, -1.581, 0.000, 29.326, -5.865, 5.865, 0.000, 1.582, 8.197, 3.739, 0.000, -23.460, -23.460, -35.191, 0.000, ,,,,,,,
170.095, -0.814, 2.682, -4.838, 0.021, 140.762, -369.501, 35.191, 0.015, 1.293, 9.867, -1.581, 0.000, 29.326, -5.865, 5.865, 0.000, 1.438, 8.340, 3.739, 0.000, -23.460, -23.460, -23.460, 0.000, ,,,,,,,
170.100, -0.383, 3.401, -3.449, 0.021, 140.762, -375.366, 41.056, 0.015, 1.102, 9.963, -1.533, 0.000, 29.326, -5.865, 11.730, 0.000, 1.294, 8.484, 3.595, 0.000, -17.595, -17.595, -23.460, 0.000, ,,,,,,,
170.105, -0.048, 4.263, -2.203, 0.021, 140.762, -375.366, 41.056, 0.015, 1.054, 9.963, -1.485, 0.000, 29.326, -11.730, 5.865, 0.000, 1.294, 8.772, 3.595, 0.000, -11.730, -17.595, -17.595, 0.000, ,,,,,,,
170.110, 0.335, 5.077, -0.383, 0.021, 140.762, -375.366, 46.921, 0.015, 1.150, 9.915, -1.581, 0.000, 29.326, -11.730, 5.865, 0.000, 1.150, 9.059, 3.739, 0.000, -11.730, -17.595, -17.595, 0.000, ,,,,,,,
170.115, 0.766, 5.940, 0.862, 0.021, 140.762, -375.366, 46.921, 0.015, 1.293, 9.963, -1.629, 0.000, 29.326, -11.730, 5.865, 0.000, 1.007, 9.203, 3.883, 0.000, -11.730, -11.730, -11.730, 0.000, ,,,,,,,
170.120, 1.485, 6.658, 2.826, 0.021, 134.897, -375.366, 46.921, 0.018, 1.437, 10.059, -1.437, 0.000, 29.326, -23.460, 5.865, 0.000, 1.007, 9.347, 3.883, 0.000, -11.730, -11.730, -11.730, 0.000, ,,,,,,,
170.125, 2.203, 7.425, 4.503, 0.021, 129.032, -375.366, 52.786, 0.015, 1.677, 9.915, -1.245, 0.000, 23.460, -23.460, 5.865, 0.000, 0.863, 9.347, 4.026, 0.000, -17.595, -11.730, -5.865, 0.000, ,,,,,,,
170.130, 2.970, 8.143, 6.419, 0.021, 129.032, -363.636, 52.786, 0.015, 1.964, 9.676, -1.150, 0.000, 23.460, -23.460, 0.000, 0.000, 0.719, 9.347, 4.026, 0.000, -29.326, -5.865, -5.865, 0.000, ,,,,,,,
170.135, 3.545, 8.862, 7.904, 0.021, 123.167, -351.906, 58.651, 0.015, 2.203, 9.532, -1.054, 0.000, 23.460, -23.460, 0.000, 0.000, 0.575, 9.203, 4.170, 0.000, -35.191, -5.865, 0.000, 0.000, ,,,,,,,
170.140, 3.593, 9.676, 9.580, 0.021, 117.302, -328.446, 58.651, 0.015, 2.299, 9.484, -0.910, 0.000, 23.460, -17.595, 0.000, 0.000, 0.431, 8.916, 4.314, 0.000, -41.056, -5.865, 0.000, 0.000, ,,,,,,,
170.145, 3.257, 10.538, 11.448, 0.021, 105.572, -304.985, 58.651, 0.015, 2.203, 9.532, -0.862, 0.000, 23.460, -11.730, 0.000, 0.000, 0.288, 8.628, 4.458, 0.000, -46.921, 0.000, 0.000, 0.000, ,,,,,,,
170.150, 2.922, 11.496, 13.460, 0.021, 93.842, -281.525, 58.651, 0.015, 1.964, 9.580, -0.814, 0.000, 23.460, -5.865, 0.000, 0.000, 0.288, 8.340, 4.602, 0.000, -52.786, 0.000, 0.000, 0.000, ,,,,,,,
170.155, 2.539, 12.406, 15.136, 0.021, 82.111, -258.064, 58.651, 0.015, 1.820, 9.628, -0.910, 0.000, 23.460, -5.865, -5.865, 0.000, 0.144, 8.197, 4.745, 0.000, -52.786, 0.000, 0.000, 0.000, ,,,,,,,
170.160, 2.203, 13.173, 16.478, 0.021, 70.381, -228.739, 58.651, 0.015, 1.772, 9.676, -0.814, 0.000, 23.460, 0.000, -5.865, 0.000, -0.144, 8.053, 4.889, 0.000, -46.921, 0.000, 0.000, 0.000, ,,,,,,,
170.165, 1.868, 13.652, 17.436, 0.021, 58.651, -199.413, 58.651, 0.015, 1.868, 9.820, -0.671, 0.000, 23.460, 0.000, -5.865, 0.000, -0.144, 7.909, 4.889, 0.000, -41.056, 0.000, 0.000, 0.000, ,,,,,,,
170.170, 1.437, 13.843, 18.058, 0.021, 46.921, -164.223, 52.786, 0.015, 1.964, 9.963, -0.527, 0.000, 23.460, 0.000, -5.865, 0.000, -0.288, 8.053, 4.889, 0.000, -41.056, 0.000, 0.000, 0.000, ,,,,,,,
170.175, 1.054, 13.747, 18.298, 0.021, 29.326, -129.032, 52.786, 0.015, 1.964, 10.155, -0.575, 0.000, 17.595, 0.000, -5.865, 0.000, -0.288, 8.197, 4.889, 0.000, -29.326, 0.000, -5.865, 0.000, ,,,,,,,
170.180, 0.862, 13.460, 17.867, 0.021, 17.595, -87.977, 46.921, 0.018, 1.820, 10.346, -0.671, 0.000, 23.460, 5.865, -11.730, 0.000, -0.431, 8.340, 4.745, 0.000, -23.460, 0.000, -5.865, 0.000, ,,,,,,,
170.185, 0.910, 12.981, 16.861, 0.018, 5.865, -46.921, 46.921, 0.015, 1.677, 10.442, -0.719, 0.000, 17.595, 5.865, -11.730, 0.000, -0.431, 8.628, 4.745, 0.000, -23.460, 0.000, -5.865, 0.000, ,,,,,,,
170.190, 1.102, 12.215, 15.855, 0.021, -11.730, -11.730, 41.056, 0.015, 1.533, 10.490, -0.719, 0.000, 17.595, 11.730, -11.730, 0.000, -0.431, 8.772, 4.745, 0.000, -17.595, 0.000, -11.730, 0.000, ,,,,,,,
170.195, 1.054, 11.448, 14.274, 0.021, -23.460, 29.326, 41.056, 0.018, 1.437, 10.346, -0.910, 0.000, 17.595, 11.730, -11.730, 0.000, -0.431, 9.059, 4.745, 0.000, -17.595, 0.000, -11.730, 0.000, ,,,,,,,
170.200, 0.527, 10.778, 12.023, 0.018, -29.326, 70.381, 35.191, 0.015, 1.341, 10.251, -1.150, 0.000, 17.595, 11.730, -11.730, 0.000, -0.431, 9.203, 4.889, 0.000, -23.460, 0.000, -11.730, 0.000, ,,,,,,,
170.205, -0.431, 10.107, 9.245, 0.021, -35.191, 99.707, 35.191, 0.015, 1.341, 10.059, -1.245, 0.000, 23.460, 5.865, -11.730, 0.000, -0.431, 9.203, 5.177, 0.000, -29.326, 0.000, -11.730, 0.000, ,,,,,,,
170.210, -1.533, 9.628, 6.179, 0.021, -46.921, 129.032, 35.191, 0.015, 1.341, 9.772, -1.389, 0.000, 17.595, 0.000, -11.730, 0.000, -0.431, 9.203, 5.177, 0.000, -35.191, 0.000, -11.730, 0.000, ,,,,,,,
170.215, -2.539, 9.436, 3.209, 0.021, -46.921, 146.628, 29.326, 0.015, 1.293, 9.628, -1.485, 0.000, 17.595, 0.000, -11.730, 0.000, -0.431, 9.203, 5.177, 0.000, -35.191, 0.000, -11.730, 0.000, ,,,,,,,
170.220, -3.066, 9.484, 0.527, 0.021, -46.921, 158.358, 35.191, 0.015, 1.293, 9.580, -1.581, 0.000, 17.595, 0.000, -11.730, 0.000, -0.288, 9.059, 5.177, 0.000, -41.056, 0.000, -17.595, 0.000, ,,,,,,,
170.225, -3.257, 9.580, -1.772, 0.021, -46.921, 158.358, 35.191, 0.015, 1.389, 9.580, -1.437, 0.000, 17.595, 0.000, -17.595, 0.000, -0.288, 9.059, 5.177, 0.000, -41.056, 0.000, -17.595, 0.000, ,,,,,,,
170.230, -3.209, 9.436, -3.784, 0.021, -46.921, 152.493, 35.191, 0.015, 1.533, 9.532, -1.389, 0.000, 17.595, 0.000, -17.595, 0.000, -0.288, 9.203, 5.321, 0.000, -35.191, 0.000, -11.730, 0.000, ,,,,,,,
170.235, -2.778, 9.197, -5.461, 0.021, -35.191, 140.762, 35.191, 0.015, 1.581, 9.388, -1.533, 0.000, 17.595, 0.000, -17.595, 0.000, -0.144, 9.347, 5.321, 0.000, -35.191, 0.000, -11.730, 0.000, ,,,,,,,
